target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.106463
BraA01g000020.3C	1668	1419	87.1578	6.57186
BraA01g000030.3C	957	708	2	0.302247
BraA01g000040.3C	1299	1050	328.473	33.4715
BraA01g000050.3C	774	525	20	4.07601
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	31	5.9124
BraA01g000080.3C	891	642	147	24.4989
BraA01g000090.3C	1707	1458	529.44	38.853
BraA01g000100.3C	357	108.433	15.1439	14.9432
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	341	21.4494
BraA01g000180.3C	963	714	20	2.99707
BraA01g000190.3C	2436	2187	252	12.3287
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	1	0.0907509
BraA01g000240.3C	1617	1368	79	6.17882
BraA01g000250.3C	720	471	0	0
BraA01g000260.3C	2454	2205	431.093	20.9183
BraA01g000270.3C	1104	855	418	52.3088
BraA01g000280.3C	339	91.3223	3	3.51487
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	59	6.15275
BraA01g000320.3C	1035	786	322	43.8327
BraA01g000330.3C	327	80.5083	30	39.8699
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1120	499.312
BraA01g000360.3C	297	56.934	3	5.63787
BraA01g000370.3C	426	177.001	16	9.67184
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	530	19.6696
BraA01g000400.3C	345	96.9308	1	1.10383
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	131	18.4669
BraA01g000430.3C	3585	3336	269	8.62762
BraA01g000440.3C	510	261	2	0.819888
BraA01g000450.3C	9402	9153	325	3.79913
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	474.697	58.99
BraA01g000480.3C	897	648	107	17.6674
BraA01g000490.3C	1152	903	25	2.96222
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	694.205	21.7374
BraA01g000540.3C	1416	1167	12	1.10021
BraA01g000550.3C	1722	1473	4	0.290551
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	95	6.91466
BraA01g000580.3C	1431	1182	848.579	76.8138
BraA01g000590.3C	1713	1464	78	5.70057
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.268159
BraA01g000620.3C	477	228	75	35.1958
BraA01g000630.3C	687	438	3	0.732845
BraA01g000640.3C	873	624	86	14.7462
BraA01g000650.3C	810	561	3	0.572168
BraA01g000660.3C	1038	789	74.4967	10.1024
BraA01g000670.3C	831	582	96.706	17.7785
BraA01g000680.3C	2286	2037	56	2.94145
BraA01g000690.3C	366	117.23	121	110.436
BraA01g000700.3C	1533	1284	540	44.998
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	732	69.0658
BraA01g000730.3C	963	714	399	59.7915
BraA01g000740.3C	864	615	53	9.22074
BraA01g000750.3C	540	291	389.456	143.196
BraA01g000760.3C	705	456	35	8.21236
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	124	15.3027
BraA01g000790.3C	882	633	25	4.22572
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	104	8.09863
BraA01g000840.3C	1590	1341	147	11.7288
BraA01g000850.3C	1557	1308	771	63.0683
BraA01g000860.3C	672	423	194	49.0711
BraA01g000870.3C	819	570	43	8.07158
BraA01g000880.3C	1044	795	288	38.7606
BraA01g000890.3C	1761	1512	143	10.1193
BraA01g000900.3C	411	162.005	1085	716.584
BraA01g000910.3C	276	44.1722	166	402.091
BraA01g000920.3C	276	44.1722	166	402.091
BraA01g000930.3C	510	261	3	1.22983
BraA01g000940.3C	510	261	3	1.22983
BraA01g000950.3C	1794	1545	296.5	20.5334
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	296.5	20.5334
BraA01g000990.3C	885	636	172	28.9358
BraA01g001000.3C	1077	828	65	8.39939
BraA01g001010.3C	432	183	219	128.043
BraA01g001020.3C	381	132.072	28	22.6836
BraA01g001030.3C	2094	1845	36	2.08771
BraA01g001040.3C	1242	993	125	13.4687
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	2	0.278634
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	19	2.46413
BraA01g001090.3C	1263	1014	74	7.80834
BraA01g001100.3C	690	441	63	15.285
BraA01g001110.3C	1554	1305	27	2.2137
BraA01g001120.3C	1398	1149	44	4.0973
BraA01g001130.3C	2049	1800	1017.09	60.4578
BraA01g001140.3C	1146	897	75	8.9461
BraA01g001150.3C	2010	1761	1623	98.6107
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	3	0.421241
BraA01g001180.3C	1848	1599	99	6.62448
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	15.3607	2.7392
BraA01g001210.3C	918	669	10	1.59933
BraA01g001220.3C	1410	1161	7	0.645105
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	145.996	11.2461
BraA01g001250.3C	1269	1020	27	2.83223
BraA01g001260.3C	741	492	50	10.8735
BraA01g001270.3C	1125	876	24	2.93138
BraA01g001280.3C	1845	1596	116	7.7766
BraA01g001290.3C	1602	1353	180	14.2344
BraA01g001300.3C	1125	876	115	14.0462
BraA01g001310.3C	1218	969	13	1.43544
BraA01g001320.3C	1365	1116	35	3.35559
BraA01g001330.3C	1359	1110	297	28.6285
BraA01g001340.3C	687	438	72.2865	17.6583
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	94	13.7398
BraA01g001370.3C	1599	1350	42	3.32874
BraA01g001380.3C	1443	1194	197	17.6533
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	168	6.35391
BraA01g001410.3C	537	288	522	193.929
BraA01g001420.3C	1587	1338	267	21.3511
BraA01g001430.3C	1086	837	398	50.8771
BraA01g001440.3C	1131	882	41	4.97371
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	24	2.66655
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2152	183.177
BraA01g001500.3C	897	648	147	24.2721
BraA01g001510.3C	1764	1515	16	1.12998
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	124	10.1201
BraA01g001540.3C	1542	1293	2	0.165499
BraA01g001550.3C	519	270	75	29.7209
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	596	88.5684
BraA01g001590.3C	987	738	430	62.3414
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	72	3.78187
BraA01g001620.3C	1125	876	47	5.74062
BraA01g001630.3C	1557	1308	674	55.1337
BraA01g001640.3C	588	339	57	17.9904
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	270	27.5919
BraA01g001680.3C	249	32.2352	12	39.8305
BraA01g001690.3C	1065	816	7	0.917852
BraA01g001700.3C	1065	816	5	0.655609
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	190	19.1423
BraA01g001730.3C	1485	1236	1360	117.729
BraA01g001740.3C	861	612	242	42.3086
BraA01g001750.3C	1473	1224	360	31.4692
BraA01g001760.3C	1056	807	38	5.03819
BraA01g001770.3C	1239	990	2	0.216152
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	24	2.62565
BraA01g001800.3C	1650	1401	46	3.51305
BraA01g001810.3C	1557	1308	270	22.0862
BraA01g001820.3C	2541	2292	122	5.69521
BraA01g001830.3C	1161	912	97	11.38
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	203	17.8766
BraA01g001860.3C	774	525	4	0.815202
BraA01g001870.3C	1602	1353	4.00391	0.31663
BraA01g001880.3C	2058	1809	38	2.24755
BraA01g001890.3C	978	729	34	4.99018
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	54	11.3289
BraA01g001920.3C	1278	1029	58	6.03083
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	6.63792e-06	1.51758e-06
BraA01g001950.3C	528	279	5	1.91748
BraA01g001960.3C	1347	1098	66	6.43141
BraA01g001970.3C	2004	1755	20	1.21932
BraA01g001980.3C	2928	2679	639	25.5207
BraA01g001990.3C	996	747	0	0
BraA01g002000.3C	1092	843	517	65.6187
BraA01g002010.3C	558	309	32.4737	11.2444
BraA01g002020.3C	1461	1212	13	1.14764
BraA01g002030.3C	912	663	335	54.0625
BraA01g002040.3C	1386	1137	1	0.0941032
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	76	4.83164
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	27	7.13302
BraA01g002090.3C	942	693	73	11.2708
BraA01g002100.3C	627	378	1	0.283056
BraA01g002110.3C	1374	1125	30	2.85321
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	75	15.0274
BraA01g002140.3C	738	489	53	11.5966
BraA01g002150.3C	519	270	38	15.0586
BraA01g002160.3C	2295	2046	2968	155.211
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	1	0.252944
BraA01g002190.3C	948	699	3	0.459207
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	45	3.10431
BraA01g002220.3C	240	29.2001	7	25.6494
BraA01g002230.3C	2148	1899	37.0145	2.08551
BraA01g002240.3C	1122	873	53	6.49571
BraA01g002250.3C	3759	3510	3340	101.813
BraA01g002260.3C	369	120.184	1	0.890261
BraA01g002270.3C	375	126.116	1	0.848386
BraA01g002280.3C	1113	864	77	9.53546
BraA01g002290.3C	1443	1194	11	0.985719
BraA01g002300.3C	2496	2247	84.5098	4.0241
BraA01g002310.3C	1269	1020	73	7.65751
BraA01g002320.3C	891	642	212.49	35.4135
BraA01g002330.3C	486	237	17	7.67477
BraA01g002340.3C	1908	1659	362	23.3468
BraA01g002350.3C	1386	1137	9	0.846929
BraA01g002360.3C	2571	2322	940	43.3142
BraA01g002370.3C	3822	3573	42	1.25771
BraA01g002380.3C	765	516	4	0.829421
BraA01g002390.3C	1446	1197	32.2846	2.8858
BraA01g002400.3C	708	459	10	2.33105
BraA01g002410.3C	360	111.352	7	6.7261
BraA01g002420.3C	1563	1314	281.41	22.9144
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	157	12.3064
BraA01g002450.3C	2970	2721	607	23.8685
BraA01g002460.3C	1116	867	10	1.23409
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	90	2.29768
BraA01g002490.3C	777	528	818.061	165.774
BraA01g002500.3C	2436	2187	180	8.8062
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	153	50.5256
BraA01g002530.3C	1395	1146	5	0.466821
BraA01g002540.3C	11577	11328	57	0.538377
BraA01g002550.3C	384	135.056	47	37.2348
BraA01g002560.3C	1716	1467	47	3.42793
BraA01g002570.3C	480	231	88	40.7601
BraA01g002580.3C	855	606	523	92.3408
BraA01g002590.3C	915	666	35	5.62288
BraA01g002600.3C	267	39.6723	5	13.4849
BraA01g002610.3C	834	585	28	5.12114
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	102.51	15.5576
BraA01g002640.3C	1260	1011	148	15.663
BraA01g002650.3C	840	591	6	1.08625
BraA01g002660.3C	1500	1251	133	11.3752
BraA01g002670.3C	1593	1344	101	8.04057
BraA01g002680.3C	636	387	57	15.759
BraA01g002690.3C	1482	1233	385	33.4089
BraA01g002700.3C	714	465	15	3.45146
