target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	4	0.434481
BraA01g000020.3C	1668	1419	99.5513	7.65846
BraA01g000030.3C	957	708	4.02712	0.620923
BraA01g000040.3C	1299	1050	331.331	34.4469
BraA01g000050.3C	774	525	8	1.66344
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	51	9.92393
BraA01g000080.3C	891	642	149	25.3354
BraA01g000090.3C	1707	1458	469.353	35.1414
BraA01g000100.3C	357	108.433	60.5756	60.9838
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	1	0.0789322
BraA01g000170.3C	1950	1701	373	23.9376
BraA01g000180.3C	963	714	24	3.66935
BraA01g000190.3C	2436	2187	238	11.8797
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	9	0.833307
BraA01g000240.3C	1617	1368	138	11.0121
BraA01g000250.3C	720	471	4	0.927077
BraA01g000260.3C	2454	2205	390.032	19.3094
BraA01g000270.3C	1104	855	209	26.6844
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	71	7.55418
BraA01g000320.3C	1035	786	290	40.2765
BraA01g000330.3C	327	80.5083	78.2292	106.073
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1119	508.974
BraA01g000360.3C	297	56.934	1	1.91737
BraA01g000370.3C	426	177.001	52	32.0704
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	367	13.8963
BraA01g000400.3C	345	96.9308	2	2.2524
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	90	12.9443
BraA01g000430.3C	3585	3336	232	7.59169
BraA01g000440.3C	510	261	6	2.5095
BraA01g000450.3C	9402	9153	324	3.86419
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	487.413	61.7975
BraA01g000480.3C	897	648	191	32.1762
BraA01g000490.3C	1152	903	35	4.23113
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
