target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.169149
BraA01g000020.3C	1668	1419	50.1961	6.01344
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	189.027	30.6034
BraA01g000050.3C	774	525	12	3.88559
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	17	5.15135
BraA01g000080.3C	891	642	83	21.9775
BraA01g000090.3C	1707	1458	241.372	28.1426
BraA01g000100.3C	357	108.433	7.57195	11.8709
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	1	2.98582
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	3	7.00052
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	246	24.5848
BraA01g000180.3C	963	714	8	1.9047
BraA01g000190.3C	2436	2187	104	8.08388
BraA01g000200.3C	1230	981	3	0.519861
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.576742
BraA01g000240.3C	1617	1368	189	23.4861
BraA01g000250.3C	720	471	4	1.44369
BraA01g000260.3C	2454	2205	359.046	27.6807
BraA01g000270.3C	1104	855	290	57.659
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	36.6238	6.06808
BraA01g000320.3C	1035	786	158	34.172
BraA01g000330.3C	327	80.5083	23.1473	48.8759
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	590	417.904
BraA01g000360.3C	297	56.934	0	0
BraA01g000370.3C	426	177.001	13	12.4854
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	720	42.4544
BraA01g000400.3C	345	96.9308	4	7.0151
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	70	15.678
BraA01g000430.3C	3585	3336	107	5.45247
