target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	7	0.869895
BraA01g000020.3C	1668	1419	56.3676	4.96115
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	294.319	35.0077
BraA01g000050.3C	774	525	15	3.56834
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	26	5.78822
BraA01g000080.3C	891	642	69	13.423
BraA01g000090.3C	1707	1458	215.584	18.4669
BraA01g000100.3C	357	108.433	15.1439	17.4427
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	275	20.1913
BraA01g000180.3C	963	714	17	2.97362
BraA01g000190.3C	2436	2187	132	7.53807
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	3	0.317792
BraA01g000240.3C	1617	1368	95	8.67306
BraA01g000250.3C	720	471	0	0
BraA01g000260.3C	2454	2205	518.22	29.3522
BraA01g000270.3C	1104	855	492.228	71.9011
BraA01g000280.3C	339	91.3223	1	1.3676
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	61	7.42536
BraA01g000320.3C	1035	786	265	42.1074
BraA01g000330.3C	327	80.5083	49.1756	76.2859
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1015	528.189
BraA01g000360.3C	297	56.934	2	4.38726
BraA01g000370.3C	426	177.001	16	11.2896
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	671	29.0678
BraA01g000400.3C	345	96.9308	6	7.7308
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	138	22.7076
BraA01g000430.3C	3585	3336	260.534	9.75378
BraA01g000440.3C	510	261	1	0.478514
BraA01g000450.3C	9402	9153	267	3.6432
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	548.39	79.5465
BraA01g000480.3C	897	648	95	18.3098
BraA01g000490.3C	1152	903	17	2.35123
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	687.167	25.1161
BraA01g000540.3C	1416	1167	8	0.856158
BraA01g000550.3C	1722	1473	11	0.932663
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	188	15.9726
BraA01g000580.3C	1431	1182	993.534	104.978
BraA01g000590.3C	1713	1464	83	7.08063
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.939038
BraA01g000620.3C	477	228	41	22.4587
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	73	14.6108
BraA01g000650.3C	810	561	29	6.4561
BraA01g000660.3C	1038	789	24	3.799
BraA01g000670.3C	831	582	63	13.5192
BraA01g000680.3C	2286	2037	40	2.45247
BraA01g000690.3C	366	117.23	64	68.183
BraA01g000700.3C	1533	1284	255	24.8033
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	620	68.2831
BraA01g000730.3C	963	714	388	67.8685
BraA01g000740.3C	864	615	20	4.06153
BraA01g000750.3C	540	291	510.887	219.264
BraA01g000760.3C	705	456	13	3.56052
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	117.191	16.8815
BraA01g000790.3C	882	633	28	5.52445
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	167	15.1797
BraA01g000840.3C	1590	1341	139	12.9456
BraA01g000850.3C	1557	1308	807	77.055
BraA01g000860.3C	672	423	105	31.0016
BraA01g000870.3C	819	570	25	5.47772
BraA01g000880.3C	1044	795	258	40.531
BraA01g000890.3C	1761	1512	131	10.8207
BraA01g000900.3C	411	162.005	979	754.728
BraA01g000910.3C	276	44.1722	202	571.133
BraA01g000920.3C	276	44.1722	202	571.133
BraA01g000930.3C	510	261	3.5	1.6748
BraA01g000940.3C	510	261	3.5	1.6748
BraA01g000950.3C	1794	1545	178	14.3889
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	178	14.3889
BraA01g000990.3C	885	636	130	25.5283
BraA01g001000.3C	1077	828	53	7.9943
BraA01g001010.3C	432	183	419	285.954
BraA01g001020.3C	381	132.072	28	26.4779
BraA01g001030.3C	2094	1845	23	1.55692
BraA01g001040.3C	1242	993	112	14.0865
BraA01g001050.3C	1995	1746	1	0.0715304
BraA01g001060.3C	1017	768	2	0.32524
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	54	8.17475
BraA01g001090.3C	1263	1014	90	11.0851
BraA01g001100.3C	690	441	65.8365	18.645
BraA01g001110.3C	1554	1305	8	0.765622
BraA01g001120.3C	1398	1149	61	6.63048
BraA01g001130.3C	2049	1800	1073.16	74.4607
BraA01g001140.3C	1146	897	43	5.98702
BraA01g001150.3C	2010	1761	2149	152.409
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	10	1.639
BraA01g001180.3C	1848	1599	74	5.77987
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	16.5841	3.45204
BraA01g001210.3C	918	669	1	0.186685
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	79.3177	7.13186
BraA01g001250.3C	1269	1020	16	1.95909
BraA01g001260.3C	741	492	30	7.61537
BraA01g001270.3C	1125	876	27	3.84941
BraA01g001280.3C	1845	1596	96	7.5123
BraA01g001290.3C	1602	1353	100.899	9.31376
BraA01g001300.3C	1125	876	76	10.8354
BraA01g001310.3C	1218	969	6	0.773325
BraA01g001320.3C	1365	1116	20	2.23821
BraA01g001330.3C	1359	1110	92	10.3514
BraA01g001340.3C	687	438	26	7.41368
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	97	16.5499
BraA01g001370.3C	1599	1350	33	3.05292
BraA01g001380.3C	1443	1194	178	18.6187
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	126	5.56253
BraA01g001410.3C	537	288	247	107.112
BraA01g001420.3C	1587	1338	251	23.4289
BraA01g001430.3C	1086	837	563	84.0074
BraA01g001440.3C	1131	882	21	2.97362
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	28	3.63134
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1895	188.282
BraA01g001500.3C	897	648	199	38.3542
BraA01g001510.3C	1764	1515	7	0.577059
BraA01g001520.3C	1512	1263	1	0.0988852
BraA01g001530.3C	1560	1311	107	10.1933
BraA01g001540.3C	1542	1293	2	0.193182
BraA01g001550.3C	519	270	59	27.2912
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	482	83.6083
BraA01g001590.3C	987	738	202	34.1845
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	39	2.39116
BraA01g001620.3C	1125	876	24	3.4217
BraA01g001630.3C	1557	1308	498	47.5506
BraA01g001640.3C	588	339	47	17.3154
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	236.644	28.2282
BraA01g001680.3C	249	32.2352	25	96.8599
BraA01g001690.3C	1065	816	5	0.76527
BraA01g001700.3C	1065	816	0	0
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	153	17.9929
BraA01g001730.3C	1485	1236	1335	134.896
BraA01g001740.3C	861	612	216	44.0796
BraA01g001750.3C	1473	1224	301	30.7128
BraA01g001760.3C	1056	807	17	2.63094
BraA01g001770.3C	1239	990	1	0.126154
BraA01g001780.3C	1146	897	2	0.278466
BraA01g001790.3C	1227	978	133	16.9843
BraA01g001800.3C	1650	1401	37	3.29836
BraA01g001810.3C	1557	1308	231	22.0566
BraA01g001820.3C	2541	2292	121	6.59334
BraA01g001830.3C	1161	912	73	9.99684
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	154	15.8299
BraA01g001860.3C	774	525	10	2.3789
BraA01g001870.3C	1602	1353	4.01144	0.370286
BraA01g001880.3C	2058	1809	42	2.89965
BraA01g001890.3C	978	729	30	5.13959
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	42	10.2852
BraA01g001920.3C	1278	1029	33	4.00528
BraA01g001930.3C	462	213	2	1.1727
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	1	0.447642
BraA01g001960.3C	1347	1098	48	5.45976
BraA01g001970.3C	2004	1755	6.05402	0.430826
BraA01g001980.3C	2928	2679	549	25.5938
BraA01g001990.3C	996	747	3	0.501575
BraA01g002000.3C	1092	843	405	60.0015
BraA01g002010.3C	558	309	19.5723	7.91075
BraA01g002020.3C	1461	1212	14	1.44265
BraA01g002030.3C	912	663	149	28.0677
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	77	5.71402
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	14	4.31726
BraA01g002090.3C	942	693	47.4653	8.55418
BraA01g002100.3C	627	378	0	0
BraA01g002110.3C	1374	1125	15	1.66523
BraA01g002120.3C	1209	960	1	0.130096
BraA01g002130.3C	783	534	27	6.31477
BraA01g002140.3C	738	489	21	5.36346
BraA01g002150.3C	519	270	28	12.9518
BraA01g002160.3C	2295	2046	2775	169.392
