target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	3	0.338777
BraA01g000020.3C	1668	1419	47.8371	3.82597
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	359.754	38.8844
BraA01g000050.3C	774	525	16	3.45875
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	26	5.2598
BraA01g000080.3C	891	642	105	18.5615
BraA01g000090.3C	1707	1458	183.836	14.3097
BraA01g000100.3C	357	108.433	45.4317	47.5508
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	394	26.2876
BraA01g000180.3C	963	714	21	3.33795
BraA01g000190.3C	2436	2187	130	6.74611
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.385039
BraA01g000240.3C	1617	1368	411	34.0969
BraA01g000250.3C	720	471	0	0
BraA01g000260.3C	2454	2205	410.191	21.1123
BraA01g000270.3C	1104	855	532.465	70.6779
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	68	7.52177
BraA01g000320.3C	1035	786	226	32.6321
BraA01g000330.3C	327	80.5083	52.1859	73.565
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	996	470.985
BraA01g000360.3C	297	56.934	1	1.99337
BraA01g000370.3C	426	177.001	9	5.77066
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	923	36.3342
BraA01g000400.3C	345	96.9308	25	29.271
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	120	17.9431
BraA01g000430.3C	3585	3336	186	6.32769
BraA01g000440.3C	510	261	2	0.869657
BraA01g000450.3C	9402	9153	252	3.12461
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	543.928	71.6964
BraA01g000480.3C	897	648	162	28.3726
BraA01g000490.3C	1152	903	25	3.14203
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	615.863	20.4549
BraA01g000540.3C	1416	1167	18	1.75049
BraA01g000550.3C	1722	1473	13	1.00161
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	215	16.5989
