target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	78.4922	5.63099
BraA01g000030.3C	957	708	1	0.143783
BraA01g000040.3C	1299	1050	293.486	28.4537
BraA01g000050.3C	774	525	18	3.49023
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	35	6.35105
BraA01g000080.3C	891	642	118	18.7106
BraA01g000090.3C	1707	1458	281.668	19.6662
BraA01g000100.3C	357	108.433	15.1439	14.2173
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	412	24.6566
BraA01g000180.3C	963	714	21	2.99407
BraA01g000190.3C	2436	2187	195	9.07666
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	3	0.259029
BraA01g000240.3C	1617	1368	149	11.0877
BraA01g000250.3C	720	471	11	2.37745
BraA01g000260.3C	2454	2205	469.108	21.6573
BraA01g000270.3C	1104	855	235	27.9796
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	72	7.14374
BraA01g000320.3C	1035	786	363	47.0137
BraA01g000330.3C	327	80.5083	86	108.742
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1026	435.188
BraA01g000360.3C	297	56.934	4	7.15203
BraA01g000370.3C	426	177.001	11	6.32641
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1050	37.0753
BraA01g000400.3C	345	96.9308	19	19.9541
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	126	16.8993
BraA01g000430.3C	3585	3336	225	6.86589
BraA01g000440.3C	510	261	3	1.1701
BraA01g000450.3C	9402	9153	312	3.47002
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	609.566	72.0706
BraA01g000480.3C	897	648	200	31.4192
BraA01g000490.3C	1152	903	30	3.382
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	5	11.1138
BraA01g000530.3C	3666	3417	552.728	16.4667
BraA01g000540.3C	1416	1167	14	1.22123
BraA01g000550.3C	1722	1473	2	0.138219
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	142	9.83358
BraA01g000580.3C	1431	1182	763	65.7124
BraA01g000590.3C	1713	1464	97	6.74483
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	6	1.5308
BraA01g000620.3C	477	228	35	15.6269
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	64	10.4408
BraA01g000650.3C	810	561	2	0.362917
BraA01g000660.3C	1038	789	31	3.99968
BraA01g000670.3C	831	582	81.851	14.3167
BraA01g000680.3C	2286	2037	54	2.69863
BraA01g000690.3C	366	117.23	145	125.913
BraA01g000700.3C	1533	1284	475	37.659
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	657.575	59.03
BraA01g000730.3C	963	714	379	54.0358
BraA01g000740.3C	864	615	33	5.46235
BraA01g000750.3C	540	291	590.427	206.545
BraA01g000760.3C	705	456	47	10.4924
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	108	12.6808
BraA01g000790.3C	882	633	47	7.55848
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	365	27.0425
BraA01g000840.3C	1590	1341	207	15.7138
BraA01g000850.3C	1557	1308	602	46.8521
BraA01g000860.3C	672	423	153	36.8207
BraA01g000870.3C	819	570	30	5.3578
BraA01g000880.3C	1044	795	436	55.829
BraA01g000890.3C	1761	1512	116	7.80992
BraA01g000900.3C	411	162.005	1060	666.069
BraA01g000910.3C	276	44.1722	195.5	450.545
BraA01g000920.3C	276	44.1722	195.5	450.545
BraA01g000930.3C	510	261	3	1.1701
BraA01g000940.3C	510	261	3	1.1701
BraA01g000950.3C	1794	1545	225	14.825
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	225	14.825
BraA01g000990.3C	885	636	345	55.2208
BraA01g001000.3C	1077	828	54	6.63902
BraA01g001010.3C	432	183	240	133.506
BraA01g001020.3C	381	132.072	17	13.1033
BraA01g001030.3C	2094	1845	28	1.54491
BraA01g001040.3C	1242	993	115	11.7893
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	2	0.2651
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	27	3.33158
BraA01g001090.3C	1263	1014	141	14.1554
BraA01g001100.3C	690	441	100.633	23.2295
BraA01g001110.3C	1554	1305	17.8947	1.3959
BraA01g001120.3C	1398	1149	58	5.13864
BraA01g001130.3C	2049	1800	1314.63	74.3485
BraA01g001140.3C	1146	897	55	6.24181
BraA01g001150.3C	2010	1761	1157	66.8828
BraA01g001160.3C	1005	756	4	0.538615
BraA01g001170.3C	1011	762	1	0.133594
BraA01g001180.3C	1848	1599	78	4.96577
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	24.6896	4.18893
BraA01g001210.3C	918	669	1	0.152165
BraA01g001220.3C	1410	1161	3	0.263045
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	177.496	13.0085
BraA01g001250.3C	1269	1020	27	2.69466
BraA01g001260.3C	741	492	70	14.4835
BraA01g001270.3C	1125	876	40	4.64832
BraA01g001280.3C	1845	1596	79	5.03889
BraA01g001290.3C	1602	1353	95	7.1477
BraA01g001300.3C	1125	876	298	34.63
BraA01g001310.3C	1218	969	1	0.105055
BraA01g001320.3C	1365	1116	16	1.45947
BraA01g001330.3C	1359	1110	58	5.31919
BraA01g001340.3C	687	438	25.4629	5.91798
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	112	15.5757
BraA01g001370.3C	1599	1350	44	3.31787
BraA01g001380.3C	1443	1194	234	19.9504
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	148	5.32561
BraA01g001410.3C	537	288	440	155.525
BraA01g001420.3C	1587	1338	388	29.52
BraA01g001430.3C	1086	837	565	68.7169
BraA01g001440.3C	1131	882	46	5.30921
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	33	3.48841
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	1	0.0692505
BraA01g001490.3C	1506	1257	2580	208.942
BraA01g001500.3C	897	648	88	13.8245
BraA01g001510.3C	1764	1515	10	0.671936
BraA01g001520.3C	1512	1263	2	0.161201
BraA01g001530.3C	1560	1311	181	14.0545
BraA01g001540.3C	1542	1293	0	0
BraA01g001550.3C	519	270	31	11.688
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	686	96.9911
BraA01g001590.3C	987	738	230	31.7258
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	59	2.9485
BraA01g001620.3C	1125	876	30	3.48624
BraA01g001630.3C	1557	1308	591	45.996
BraA01g001640.3C	588	339	29	8.70841
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	201.472	19.5889
BraA01g001680.3C	249	32.2352	15	47.3697
BraA01g001690.3C	1065	816	1	0.124753
BraA01g001700.3C	1065	816	0	0
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	171	16.3912
BraA01g001730.3C	1485	1236	1389	114.4
BraA01g001740.3C	861	612	203	33.7664
BraA01g001750.3C	1473	1224	279	23.204
BraA01g001760.3C	1056	807	26	3.27975
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	85	8.8475
BraA01g001800.3C	1650	1401	28	2.03451
BraA01g001810.3C	1557	1308	492	38.2911
BraA01g001820.3C	2541	2292	98	4.35263
BraA01g001830.3C	1161	912	87	9.71102
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	152	12.7353
BraA01g001860.3C	774	525	14	2.71462
BraA01g001870.3C	1602	1353	6	0.451434
BraA01g001880.3C	2058	1809	34	1.91329
BraA01g001890.3C	978	729	55	7.68025
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	93	18.5632
BraA01g001920.3C	1278	1029	61	6.03469
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	5	1.82434
BraA01g001960.3C	1347	1098	55	5.09919
BraA01g001970.3C	2004	1755	39	2.26218
BraA01g001980.3C	2928	2679	700	26.599
BraA01g001990.3C	996	747	3	0.408828
BraA01g002000.3C	1092	843	596	71.9713
BraA01g002010.3C	558	309	41.2188	13.5793
BraA01g002020.3C	1461	1212	17	1.42786
BraA01g002030.3C	912	663	161	24.7202
BraA01g002040.3C	1386	1137	2	0.179065
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	78	4.71792
BraA01g002070.3C	273	42.6101	2	4.77813
BraA01g002080.3C	654	405	13	3.2676
BraA01g002090.3C	942	693	71	10.4295
BraA01g002100.3C	627	378	6	1.61585
BraA01g002110.3C	1374	1125	31	2.80511
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	62	11.8193
BraA01g002140.3C	738	489	31	6.45347
BraA01g002150.3C	519	270	30	11.3109
BraA01g002160.3C	2295	2046	2348	116.824
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	3	0.721974
BraA01g002190.3C	948	699	3	0.436903
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	88	5.77579
BraA01g002220.3C	240	29.2001	16	55.7796
BraA01g002230.3C	2148	1899	34.0198	1.82367
BraA01g002240.3C	1122	873	102	11.894
BraA01g002250.3C	3759	3510	2818	81.7286
BraA01g002260.3C	369	120.184	3	2.54106
BraA01g002270.3C	375	126.116	2	1.61436
BraA01g002280.3C	1113	864	118	13.903
BraA01g002290.3C	1443	1194	15	1.27887
BraA01g002300.3C	2496	2247	17.1496	0.776948
BraA01g002310.3C	1269	1020	29	2.89426
BraA01g002320.3C	891	642	33.8504	5.36746
BraA01g002330.3C	486	237	17	7.30199
BraA01g002340.3C	1908	1659	355	21.7832
BraA01g002350.3C	1386	1137	10	0.895324
BraA01g002360.3C	2571	2322	1167	51.1622
BraA01g002370.3C	3822	3573	69	1.96588
BraA01g002380.3C	765	516	3	0.59185
BraA01g002390.3C	1446	1197	68.9958	5.86771
BraA01g002400.3C	708	459	4	0.887131
BraA01g002410.3C	360	111.352	3	2.7426
BraA01g002420.3C	1563	1314	391.474	30.3283
BraA01g002430.3C	2034	1785	1	0.0570299
BraA01g002440.3C	1614	1365	128	9.54592
BraA01g002450.3C	2970	2721	554	20.7263
BraA01g002460.3C	1116	867	11	1.29156
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	145	3.52201
BraA01g002490.3C	777	528	996.077	192.043
BraA01g002500.3C	2436	2187	84	3.90995
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	128	40.2166
BraA01g002530.3C	1395	1146	1	0.0888292
BraA01g002540.3C	11577	11328	62	0.557159
BraA01g002550.3C	384	135.056	27	20.3512
BraA01g002560.3C	1716	1467	24	1.66541
BraA01g002570.3C	480	231	18	7.93233
BraA01g002580.3C	855	606	460	77.2726
BraA01g002590.3C	915	666	52	7.94821
BraA01g002600.3C	267	39.6723	2	5.13195
BraA01g002610.3C	834	585	49	8.52669
BraA01g002620.3C	594	345	4	1.18027
BraA01g002630.3C	954	705	106	15.3058
BraA01g002640.3C	1260	1011	137	13.7946
BraA01g002650.3C	840	591	8	1.37798
BraA01g002660.3C	1500	1251	158	12.857
BraA01g002670.3C	1593	1344	84	6.36239
BraA01g002680.3C	636	387	58	15.2566
BraA01g002690.3C	1482	1233	462	38.1434
BraA01g002700.3C	714	465	5	1.09461
BraA01g002710.3C	2697	2448	1078.06	44.8303
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	52.0346	0.658589
BraA01g002760.3C	567	318	34	10.8841
BraA01g002770.3C	549	300	0	0
BraA01g002780.3C	1077	828	42	5.16368
BraA01g002790.3C	618	369	58	16.0008
BraA01g002800.3C	1302	1053	133	12.8577
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	1	0.171378
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	28	2.95067
BraA01g002870.3C	915	666	9	1.37565
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	213	122.502
BraA01g002900.3C	777	528	37	7.13359
BraA01g002910.3C	1404	1155	352	31.0242
BraA01g002920.3C	585	336	17	5.15051
BraA01g002930.3C	768	519	6	1.17686
BraA01g002940.3C	1350	1101	94.5307	8.74029
BraA01g002950.3C	582	333	10	3.05701
BraA01g002960.3C	1635	1386	15	1.10171
BraA01g002970.3C	969	720	331.789	46.9105
BraA01g002980.3C	3237	2988	4	0.136276
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	49	13.7414
BraA01g003010.3C	909	660	93	14.3443
BraA01g003020.3C	5094	4845	193	4.05512
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	88	10.4775
BraA01g003050.3C	1071	822	699	86.5657
BraA01g003060.3C	1044	795	20.2326	2.59075
BraA01g003070.3C	426	177.001	24	13.8031
BraA01g003080.3C	1638	1389	1111.47	81.4587
BraA01g003090.3C	2223	1974	523	26.9709
BraA01g003100.3C	2763	2514	30	1.21478
BraA01g003110.3C	1239	990	1	0.102827
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	140	5.50474
BraA01g003140.3C	1104	855	718.115	85.5004
BraA01g003150.3C	1110	861	190.768	22.555
BraA01g003160.3C	2532	2283	250	11.1474
BraA01g003170.3C	1521	1272	193	15.4458
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	72	12.7248
BraA01g003220.3C	705	456	6	1.33945
BraA01g003230.3C	1443	1194	50	4.26291
BraA01g003240.3C	3753	3504	99	2.87615
BraA01g003250.3C	1089	840	126	15.2697
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	247.444	42.1933
