target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	85.2548	6.2791
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	307.843	30.6408
BraA01g000050.3C	774	525	16	3.18509
BraA01g000060.3C	3327	3078	1	0.0339541
BraA01g000070.3C	810	561	60	11.1776
BraA01g000080.3C	891	642	134	21.8137
BraA01g000090.3C	1707	1458	884.032	63.3681
BraA01g000100.3C	357	108.433	0	0
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	334	20.5212
BraA01g000180.3C	963	714	42	6.14768
BraA01g000190.3C	2436	2187	277	13.2371
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.354574
BraA01g000240.3C	1617	1368	30	2.2919
BraA01g000250.3C	720	471	4	0.887564
BraA01g000260.3C	2454	2205	593.933	28.1507
BraA01g000270.3C	1104	855	584.227	71.4127
BraA01g000280.3C	339	91.3223	1	1.14442
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	4	2.07981
BraA01g000310.3C	1275	1026	104	10.5937
BraA01g000320.3C	1035	786	377	50.1279
BraA01g000330.3C	327	80.5083	72.7378	94.4234
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1208	526.037
BraA01g000360.3C	297	56.934	5	9.17823
BraA01g000370.3C	426	177.001	34	20.0754
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	284	10.2952
BraA01g000400.3C	345	96.9308	1	1.0782
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	148	20.3789
BraA01g000430.3C	3585	3336	327	10.2443
BraA01g000440.3C	510	261	3	1.20127
BraA01g000450.3C	9402	9153	368	4.20189
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	543.457	65.9663
BraA01g000480.3C	897	648	65	10.4833
BraA01g000490.3C	1152	903	34	3.93506
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	3	6.84596
BraA01g000530.3C	3666	3417	828.171	25.33
BraA01g000540.3C	1416	1167	11	0.985104
BraA01g000550.3C	1722	1473	6	0.425705
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	83	5.90094
BraA01g000580.3C	1431	1182	1167.78	103.253
BraA01g000590.3C	1713	1464	104	7.42425
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.523863
BraA01g000620.3C	477	228	72	33.0034
BraA01g000630.3C	687	438	6	1.43165
BraA01g000640.3C	873	624	97	16.246
BraA01g000650.3C	810	561	7	1.30405
BraA01g000660.3C	1038	789	114	15.1004
BraA01g000670.3C	831	582	56	10.056
BraA01g000680.3C	2286	2037	68	3.48882
BraA01g000690.3C	366	117.23	186	165.819
BraA01g000700.3C	1533	1284	603.821	49.1477
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	425	39.1684
BraA01g000730.3C	963	714	413	60.4522
BraA01g000740.3C	864	615	11	1.8693
BraA01g000750.3C	540	291	460.474	165.376
BraA01g000760.3C	705	456	29	6.64651
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	110	13.2597
BraA01g000790.3C	882	633	11	1.81614
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	98	7.45418
BraA01g000840.3C	1590	1341	169	13.171
BraA01g000850.3C	1557	1308	846	67.5963
BraA01g000860.3C	672	423	146	36.0722
BraA01g000870.3C	819	570	48	8.80089
BraA01g000880.3C	1044	795	439	57.7109
BraA01g000890.3C	1761	1512	172	11.8888
BraA01g000900.3C	411	162.005	1507	972.179
BraA01g000910.3C	276	44.1722	205	485.026
BraA01g000920.3C	276	44.1722	205	485.026
BraA01g000930.3C	510	261	2	0.800848
BraA01g000940.3C	510	261	2	0.800848
BraA01g000950.3C	1794	1545	279.5	18.9066
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	279.5	18.9066
BraA01g000990.3C	885	636	205	33.6866
BraA01g001000.3C	1077	828	78	9.8452
BraA01g001010.3C	432	183	153	87.3775
BraA01g001020.3C	381	132.072	122	96.5406
BraA01g001030.3C	2094	1845	57	3.22878
BraA01g001040.3C	1242	993	158	16.6291
BraA01g001050.3C	1995	1746	1	0.0598572
BraA01g001060.3C	1017	768	5	0.680408
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	44	5.5739
BraA01g001090.3C	1263	1014	104	10.719
BraA01g001100.3C	690	441	109.897	26.044
BraA01g001110.3C	1554	1305	22	1.76186
BraA01g001120.3C	1398	1149	53	4.82077
BraA01g001130.3C	2049	1800	1152.06	66.8904
BraA01g001140.3C	1146	897	80	9.3209
BraA01g001150.3C	2010	1761	1608	95.4305
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	6	0.822918
BraA01g001180.3C	1848	1599	73	4.77128
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	43.5118	7.57908
BraA01g001210.3C	918	669	10	1.56219
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	149.845	11.2746
BraA01g001250.3C	1269	1020	16.1906	1.65891
BraA01g001260.3C	741	492	79	16.7812
BraA01g001270.3C	1125	876	26	3.10191
BraA01g001280.3C	1845	1596	97	6.35184
BraA01g001290.3C	1602	1353	124	9.57821
BraA01g001300.3C	1125	876	137	16.3447
BraA01g001310.3C	1218	969	10	1.07854
BraA01g001320.3C	1365	1116	60	5.61885
BraA01g001330.3C	1359	1110	491	46.2295
BraA01g001340.3C	687	438	116.947	27.9045
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	85	12.1358
BraA01g001370.3C	1599	1350	56	4.33526
BraA01g001380.3C	1443	1194	221	19.3441
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	192	7.09298
BraA01g001410.3C	537	288	539	195.595
BraA01g001420.3C	1587	1338	383	29.916
BraA01g001430.3C	1086	837	474	59.1852
BraA01g001440.3C	1131	882	29	3.43629
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	38	4.12399
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	1	0.0710957
BraA01g001490.3C	1506	1257	1648	137.019
BraA01g001500.3C	897	648	96	15.4831
BraA01g001510.3C	1764	1515	10	0.689839
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	153	12.1969
BraA01g001540.3C	1542	1293	2	0.161656
BraA01g001550.3C	519	270	100	38.7076
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	4	11.707
BraA01g001580.3C	969	720	665	96.5272
BraA01g001590.3C	987	738	579	81.9941
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	113	5.79759
BraA01g001620.3C	1125	876	51	6.08452
BraA01g001630.3C	1557	1308	869	69.434
BraA01g001640.3C	588	339	80	24.6633
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	327	32.6409
BraA01g001680.3C	249	32.2352	7	22.6949
BraA01g001690.3C	1065	816	7	0.896537
BraA01g001700.3C	1065	816	6	0.76846
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	209	20.5675
BraA01g001730.3C	1485	1236	1859	157.189
BraA01g001740.3C	861	612	208	35.5199
BraA01g001750.3C	1473	1224	476	40.643
BraA01g001760.3C	1056	807	53	6.86377
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	1	0.116511
BraA01g001790.3C	1227	978	50	5.34308
BraA01g001800.3C	1650	1401	68	5.07261
BraA01g001810.3C	1557	1308	353	28.2051
BraA01g001820.3C	2541	2292	127	5.79095
BraA01g001830.3C	1161	912	102	11.6887
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	198	17.0314
BraA01g001860.3C	774	525	7	1.39347
BraA01g001870.3C	1602	1353	1	0.0772436
BraA01g001880.3C	2058	1809	50	2.88863
BraA01g001890.3C	978	729	60	8.6017
BraA01g001900.3C	1002	753	1	0.138792
BraA01g001910.3C	759	510	72	14.7544
BraA01g001920.3C	1278	1029	48	4.87513
BraA01g001930.3C	462	213	1	0.49066
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	0	0
BraA01g001960.3C	1347	1098	53	5.04468
BraA01g001970.3C	2004	1755	29.3136	1.74563
BraA01g001980.3C	2928	2679	472	18.4132
BraA01g001990.3C	996	747	1	0.139907
BraA01g002000.3C	1092	843	493	61.1195
BraA01g002010.3C	558	309	37.8561	12.8038
BraA01g002020.3C	1461	1212	25	2.15575
BraA01g002030.3C	912	663	276	43.5067
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	70	4.34685
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	91.9428	23.7259
BraA01g002090.3C	942	693	80	12.0647
BraA01g002100.3C	627	378	2	0.552966
BraA01g002110.3C	1374	1125	29	2.69405
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	94	18.397
BraA01g002140.3C	738	489	52	11.1136
BraA01g002150.3C	519	270	36	13.9347
BraA01g002160.3C	2295	2046	3839	196.098
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	9	1.34563
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	61	4.11035
BraA01g002220.3C	240	29.2001	1	3.57911
BraA01g002230.3C	2148	1899	33.0056	1.81645
BraA01g002240.3C	1122	873	78	9.33772
BraA01g002250.3C	3759	3510	3597	107.101
BraA01g002260.3C	369	120.184	5	4.34793
BraA01g002270.3C	375	126.116	0	0
BraA01g002280.3C	1113	864	118	14.2734
BraA01g002290.3C	1443	1194	10.2248	0.894977
BraA01g002300.3C	2496	2247	136.517	6.34955
BraA01g002310.3C	1269	1020	62	6.35261
BraA01g002320.3C	891	642	305.607	49.7495
BraA01g002330.3C	486	237	27	11.9063
BraA01g002340.3C	1908	1659	416	26.2064
BraA01g002350.3C	1386	1137	11	1.0111
BraA01g002360.3C	2571	2322	1142	51.4001
BraA01g002370.3C	3822	3573	65	1.90126
BraA01g002380.3C	765	516	9	1.82286
BraA01g002390.3C	1446	1197	27.1455	2.37008
BraA01g002400.3C	708	459	6	1.36615
BraA01g002410.3C	360	111.352	11	10.3241
BraA01g002420.3C	1563	1314	268.155	21.328
BraA01g002430.3C	2034	1785	1	0.0585494
BraA01g002440.3C	1614	1365	154	11.7909
BraA01g002450.3C	2970	2721	527	20.2415
BraA01g002460.3C	1116	867	45.661	5.5041
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	105	2.61838
BraA01g002490.3C	777	528	1028.28	203.534
BraA01g002500.3C	2436	2187	178	8.50612
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	172	55.4809
BraA01g002530.3C	1395	1146	3	0.273588
BraA01g002540.3C	11577	11328	80	0.738069
BraA01g002550.3C	384	135.056	17	13.1551
BraA01g002560.3C	1716	1467	52	3.70453
BraA01g002570.3C	480	231	89	40.266
BraA01g002580.3C	855	606	396	68.2941
BraA01g002590.3C	915	666	50	7.84614
BraA01g002600.3C	267	39.6723	3	7.90304
BraA01g002610.3C	834	585	35	6.25277
BraA01g002620.3C	594	345	1	0.302929
BraA01g002630.3C	954	705	110.982	16.4521
BraA01g002640.3C	1260	1011	144	14.8858
BraA01g002650.3C	840	591	10	1.76837
BraA01g002660.3C	1500	1251	153	12.7819
BraA01g002670.3C	1593	1344	87	6.7652
BraA01g002680.3C	636	387	90	24.3048
BraA01g002690.3C	1482	1233	420	35.5997
BraA01g002700.3C	714	465	6	1.34852
BraA01g002710.3C	2697	2448	1623.11	69.2942
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	113	1.46832
BraA01g002760.3C	567	318	27	8.87354
BraA01g002770.3C	549	300	37	12.8896
BraA01g002780.3C	1077	828	66	8.33056
BraA01g002790.3C	618	369	210	59.4776
BraA01g002800.3C	1302	1053	207	20.5448
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	127	22.3449
BraA01g002840.3C	894	645	5	0.81016
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	10	1.08189
BraA01g002870.3C	915	666	11	1.72615
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	200	118.09
BraA01g002900.3C	777	528	74.8093	14.8075
BraA01g002910.3C	1404	1155	355	32.1223
BraA01g002920.3C	585	336	25	7.77609
BraA01g002930.3C	768	519	4	0.805477
BraA01g002940.3C	1350	1101	131.22	12.4558
BraA01g002950.3C	582	333	33	10.3569
BraA01g002960.3C	1635	1386	54	4.07184
BraA01g002970.3C	969	720	493	71.5607
BraA01g002980.3C	3237	2988	8	0.279814
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	43	12.38
BraA01g003010.3C	909	660	160	25.3359
BraA01g003020.3C	5094	4845	121	2.61007
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	135	16.5017
BraA01g003050.3C	1071	822	1164	147.993
BraA01g003060.3C	1044	795	21.372	2.80956
BraA01g003070.3C	426	177.001	27	15.9422
BraA01g003080.3C	1638	1389	1484.59	111.703
BraA01g003090.3C	2223	1974	843	44.6314
BraA01g003100.3C	2763	2514	53	2.20329
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	107	4.31929
