target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	3	0.318884
BraA01g000020.3C	1668	1419	68.8109	5.18026
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	443.858	45.1577
BraA01g000050.3C	774	525	22	4.47652
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	51	9.71146
BraA01g000080.3C	891	642	189	31.4488
BraA01g000090.3C	1707	1458	616.795	45.1919
BraA01g000100.3C	357	108.433	22.7158	22.3793
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	325	20.4106
BraA01g000180.3C	963	714	35	5.23657
BraA01g000190.3C	2436	2187	145	7.08266
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.362429
BraA01g000240.3C	1617	1368	53	4.13873
BraA01g000250.3C	720	471	6	1.36084
BraA01g000260.3C	2454	2205	669.966	32.458
BraA01g000270.3C	1104	855	360.453	45.0359
BraA01g000280.3C	339	91.3223	1	1.16977
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	76	7.91304
BraA01g000320.3C	1035	786	332	45.1224
BraA01g000330.3C	327	80.5083	48.2043	63.962
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1054	469.144
BraA01g000360.3C	297	56.934	5	9.38158
BraA01g000370.3C	426	177.001	14	8.44947
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	479	17.7488
BraA01g000400.3C	345	96.9308	1	1.10209
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	163	22.9416
BraA01g000430.3C	3585	3336	320	10.2471
BraA01g000440.3C	510	261	6	2.45577
BraA01g000450.3C	9402	9153	337	3.93318
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	696.563	86.424
BraA01g000480.3C	897	648	137	22.5851
BraA01g000490.3C	1152	903	28	3.31244
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	2.33254
BraA01g000530.3C	3666	3417	731.479	22.8683
BraA01g000540.3C	1416	1167	15	1.37309
BraA01g000550.3C	1722	1473	7.06238	0.512183
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	105.938	7.69857
BraA01g000580.3C	1431	1182	1582.09	142.985
BraA01g000590.3C	1713	1464	90	6.56717
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	4	1.07094
BraA01g000620.3C	477	228	38	17.8043
BraA01g000630.3C	687	438	7	1.70727
BraA01g000640.3C	873	624	72	12.3261
BraA01g000650.3C	810	561	1	0.190421
BraA01g000660.3C	1038	789	137.739	18.649
BraA01g000670.3C	831	582	146	26.7983
BraA01g000680.3C	2286	2037	70	3.671
BraA01g000690.3C	366	117.23	126	114.818
BraA01g000700.3C	1533	1284	671	55.8258
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	496	46.7246
BraA01g000730.3C	963	714	437	65.3823
BraA01g000740.3C	864	615	25	4.34252
BraA01g000750.3C	540	291	377.67	138.643
BraA01g000760.3C	705	456	47	11.0106
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	123	15.1553
BraA01g000790.3C	882	633	25	4.21904
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	133	10.3405
BraA01g000840.3C	1590	1341	113	9.00175
BraA01g000850.3C	1557	1308	1038	84.7748
BraA01g000860.3C	672	423	128	32.3256
BraA01g000870.3C	819	570	56	10.4952
BraA01g000880.3C	1044	795	552	74.1735
BraA01g000890.3C	1761	1512	83	5.86413
BraA01g000900.3C	411	162.005	1334	879.641
BraA01g000910.3C	276	44.1722	200	483.68
BraA01g000920.3C	276	44.1722	200	483.68
BraA01g000930.3C	510	261	2.5	1.02324
BraA01g000940.3C	510	261	2.5	1.02324
BraA01g000950.3C	1794	1545	326	22.5406
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	326	22.5406
BraA01g000990.3C	885	636	231	38.8
BraA01g001000.3C	1077	828	44	5.67675
BraA01g001010.3C	432	183	238	138.932
BraA01g001020.3C	381	132.072	31	25.0743
BraA01g001030.3C	2094	1845	26	1.50541
BraA01g001040.3C	1242	993	161	17.3202
