target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	7	0.979689
BraA01g000020.3C	1668	1419	73.97	7.33212
BraA01g000030.3C	957	708	2.01611	0.400532
BraA01g000040.3C	1299	1050	229.151	30.6965
BraA01g000050.3C	774	525	11	2.94706
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	39	9.77818
BraA01g000080.3C	891	642	113	24.7571
BraA01g000090.3C	1707	1458	449.655	43.3789
BraA01g000100.3C	357	108.433	37.8597	49.1105
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	185	15.2976
BraA01g000180.3C	963	714	15	2.95494
BraA01g000190.3C	2436	2187	134	8.61812
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	2	0.238601
BraA01g000240.3C	1617	1368	50	5.14091
BraA01g000250.3C	720	471	1	0.298631
BraA01g000260.3C	2454	2205	356.146	22.7183
BraA01g000270.3C	1104	855	262.202	43.1347
BraA01g000280.3C	339	91.3223	3	4.62063
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	93	12.7495
BraA01g000320.3C	1035	786	372	66.5697
BraA01g000330.3C	327	80.5083	33.1329	57.8861
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	746	437.204
BraA01g000360.3C	297	56.934	5	12.3525
BraA01g000370.3C	426	177.001	16	12.7145
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	514	25.077
BraA01g000400.3C	345	96.9308	5	7.25546
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	73	13.5281
BraA01g000430.3C	3585	3336	203	8.55906
BraA01g000440.3C	510	261	4	2.15564
BraA01g000450.3C	9402	9153	208	3.19636
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	528	86.2556
BraA01g000480.3C	897	648	101	21.9231
BraA01g000490.3C	1152	903	24	3.73835
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	3.07121
BraA01g000530.3C	3666	3417	575.951	23.7081
BraA01g000540.3C	1416	1167	7	0.843691
BraA01g000550.3C	1722	1473	5	0.477445
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	49	4.68851
BraA01g000580.3C	1431	1182	1073.81	127.781
BraA01g000590.3C	1713	1464	57	5.47634
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	1.05756
BraA01g000620.3C	477	228	43	26.5271
BraA01g000630.3C	687	438	3	0.963393
BraA01g000640.3C	873	624	83	18.709
BraA01g000650.3C	810	561	3	0.752168
BraA01g000660.3C	1038	789	99.9384	17.8161
BraA01g000670.3C	831	582	100	24.1676
BraA01g000680.3C	2286	2037	46	3.17631
BraA01g000690.3C	366	117.23	87	104.385
BraA01g000700.3C	1533	1284	332	36.3688
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	427	52.9628
BraA01g000730.3C	963	714	244	48.0671
BraA01g000740.3C	864	615	22	5.03157
BraA01g000750.3C	540	291	327.871	158.477
BraA01g000760.3C	705	456	18	5.55219
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	93.5894	15.1832
BraA01g000790.3C	882	633	10	2.22204
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	47	4.81136
BraA01g000840.3C	1590	1341	123	12.9013
BraA01g000850.3C	1557	1308	777	83.5545
BraA01g000860.3C	672	423	75	24.9389
BraA01g000870.3C	819	570	29	7.15615
BraA01g000880.3C	1044	795	489	86.5163
BraA01g000890.3C	1761	1512	79	7.34906
BraA01g000900.3C	411	162.005	1225	1063.57
BraA01g000910.3C	276	44.1722	159.5	507.888
BraA01g000920.3C	276	44.1722	159.5	507.888
BraA01g000930.3C	510	261	3.5	1.88618
BraA01g000940.3C	510	261	3.5	1.88618
BraA01g000950.3C	1794	1545	234.5	21.3487
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	234.5	21.3487
BraA01g000990.3C	885	636	140	30.9619
BraA01g001000.3C	1077	828	49	8.32381
BraA01g001010.3C	432	183	147	112.985
BraA01g001020.3C	381	132.072	47	50.0546
BraA01g001030.3C	2094	1845	23	1.75343
BraA01g001040.3C	1242	993	88	12.4649
BraA01g001050.3C	1995	1746	5	0.402793
BraA01g001060.3C	1017	768	2	0.36629
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	19	3.23934
BraA01g001090.3C	1263	1014	55	7.62924
BraA01g001100.3C	690	441	40	12.7579
BraA01g001110.3C	1554	1305	65	7.00582
BraA01g001120.3C	1398	1149	43	5.26386
BraA01g001130.3C	2049	1800	610.516	47.7068
BraA01g001140.3C	1146	897	63	9.87881
BraA01g001150.3C	2010	1761	879	70.2079
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	3	0.553761
BraA01g001180.3C	1848	1599	53	4.66212
BraA01g001190.3C	369	120.184	0	0
