target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.0884961
BraA01g000020.3C	1668	1419	78.6956	4.9324
BraA01g000030.3C	957	708	3	0.376858
BraA01g000040.3C	1299	1050	436.436	36.9676
BraA01g000050.3C	774	525	14	2.3717
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	18	2.85364
BraA01g000080.3C	891	642	144	19.9488
BraA01g000090.3C	1707	1458	237.456	14.4849
BraA01g000100.3C	357	108.433	7.57195	6.21066
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	2	2.44171
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	421	22.0124
BraA01g000180.3C	963	714	31	3.86148
BraA01g000190.3C	2436	2187	146	5.93737
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	8	0.603485
BraA01g000240.3C	1617	1368	89	5.78621
BraA01g000250.3C	720	471	3	0.566488
BraA01g000260.3C	2454	2205	440.086	17.7509
BraA01g000270.3C	1104	855	326.311	33.9435
BraA01g000280.3C	339	91.3223	2	1.9478
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	36	3.12065
BraA01g000320.3C	1035	786	314	35.5302
BraA01g000330.3C	327	80.5083	95.2561	105.231
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1385	513.25
BraA01g000360.3C	297	56.934	5	7.81068
BraA01g000370.3C	426	177.001	18	9.04455
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1023	31.5589
BraA01g000400.3C	345	96.9308	2	1.8351
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	102	11.9522
BraA01g000430.3C	3585	3336	153	4.07902
BraA01g000440.3C	510	261	3	1.02228
BraA01g000450.3C	9402	9153	271	2.63327
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	571.933	59.0789
BraA01g000480.3C	897	648	178	24.4307
BraA01g000490.3C	1152	903	38	3.74271
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	1.94197
BraA01g000530.3C	3666	3417	439.789	11.4469
BraA01g000540.3C	1416	1167	8	0.60969
BraA01g000550.3C	1722	1473	8	0.483034
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	192	11.6165
BraA01g000580.3C	1431	1182	915.019	68.8498
BraA01g000590.3C	1713	1464	79	4.79928
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	8	1.78323
BraA01g000620.3C	477	228	42	16.3834
BraA01g000630.3C	687	438	1	0.203056
BraA01g000640.3C	873	624	121	17.2461
BraA01g000650.3C	810	561	70	11.0975
BraA01g000660.3C	1038	789	22	2.47991
BraA01g000670.3C	831	582	140.672	21.4968
BraA01g000680.3C	2286	2037	72	3.14363
BraA01g000690.3C	366	117.23	119	90.2815
BraA01g000700.3C	1533	1284	298	20.6415
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	750	58.8218
BraA01g000730.3C	963	714	530	66.0188
BraA01g000740.3C	864	615	77	11.1354
