target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	7	0.657477
BraA01g000020.3C	1668	1419	69.1657	4.60105
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	282.429	25.3903
BraA01g000050.3C	774	525	22	3.95559
BraA01g000060.3C	3327	3078	3	0.0920028
BraA01g000070.3C	810	561	24	4.03828
BraA01g000080.3C	891	642	123	18.085
BraA01g000090.3C	1707	1458	182.082	11.7885
BraA01g000100.3C	357	108.433	30.2878	26.3667
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	3	4.97391
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	1	0.0682537
BraA01g000170.3C	1950	1701	372	20.6437
BraA01g000180.3C	963	714	9	1.18985
BraA01g000190.3C	2436	2187	283	12.2148
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	8	0.640508
BraA01g000240.3C	1617	1368	75	5.17516
BraA01g000250.3C	720	471	1	0.200414
BraA01g000260.3C	2454	2205	520.47	22.281
BraA01g000270.3C	1104	855	243	26.828
BraA01g000280.3C	339	91.3223	9	9.30281
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	95	8.74026
BraA01g000320.3C	1035	786	394	47.3175
BraA01g000330.3C	327	80.5083	97	113.731
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1340	527.038
BraA01g000360.3C	297	56.934	7	11.6058
BraA01g000370.3C	426	177.001	15	7.99952
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	836	27.3722
BraA01g000400.3C	345	96.9308	1	0.973838
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	143	17.7845
BraA01g000430.3C	3585	3336	203	5.74405
BraA01g000440.3C	510	261	6	2.17
BraA01g000450.3C	9402	9153	226	2.33074
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	683.285	74.9113
BraA01g000480.3C	897	648	162	23.5987
BraA01g000490.3C	1152	903	33	3.44965
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	738.054	20.3888
BraA01g000540.3C	1416	1167	8	0.647094
BraA01g000550.3C	1722	1473	4	0.256334
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	63	4.04549
BraA01g000580.3C	1431	1182	828.647	66.176
BraA01g000590.3C	1713	1464	90	5.80296
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	52	21.5287
BraA01g000630.3C	687	438	6	1.29308
BraA01g000640.3C	873	624	107	16.1863
BraA01g000650.3C	810	561	5	0.841309
BraA01g000660.3C	1038	789	105	12.5621
BraA01g000670.3C	831	582	52	8.43391
BraA01g000680.3C	2286	2037	40	1.85361
BraA01g000690.3C	366	117.23	131	105.483
BraA01g000700.3C	1533	1284	396	29.1124
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	673	56.0209
BraA01g000730.3C	963	714	417	55.1298
BraA01g000740.3C	864	615	8	1.2279
BraA01g000750.3C	540	291	657.747	213.361
BraA01g000760.3C	705	456	39	8.07324
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	99.0967	10.7892
BraA01g000790.3C	882	633	48.3489	7.20993
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	285.938	19.6441
BraA01g000840.3C	1590	1341	236	16.6124
BraA01g000850.3C	1557	1308	888	64.0846
BraA01g000860.3C	672	423	166	37.0438
BraA01g000870.3C	819	570	36	5.96178
BraA01g000880.3C	1044	795	376	44.6446
BraA01g000890.3C	1761	1512	73	4.55742
BraA01g000900.3C	411	162.005	1427	831.467
BraA01g000910.3C	276	44.1722	223	476.546
BraA01g000920.3C	276	44.1722	223	476.546
BraA01g000930.3C	510	261	2	0.723332
BraA01g000940.3C	510	261	2	0.723332
BraA01g000950.3C	1794	1545	241	14.7244
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	241	14.7244
BraA01g000990.3C	885	636	301	44.6743
BraA01g001000.3C	1077	828	40	4.56014
